Generación,Fitness,Máximo
156,-22,-2
156,-22,-2
156,-20,-2
156,-18,-2
156,-18,-2
156,-18,-2
156,-16,-2
156,-16,-2
156,-16,-2
156,-16,-2
156,-16,-2
156,-16,-2
156,-14,-2
156,-14,-2
156,-14,-2
156,-14,-2
156,-14,-2
156,-14,-2
156,-14,-2
156,-14,-2
156,-14,-2
156,-12,-2
156,-12,-2
156,-12,-2
156,-12,-2
156,-12,-2
156,-12,-2
156,-10,-2
156,-10,-2
156,-10,-2
156,-10,-2
156,-10,-2
156,-10,-2
156,-10,-2
156,-10,-2
156,-10,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-8,-2
156,-6,-2
156,-6,-2
156,-6,-2
156,-6,-2
156,-6,-2
156,-4,-2
156,-4,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
156,-2,-2
157,-34,-2
157,-30,-2
157,-22,-2
157,-20,-2
157,-20,-2
157,-20,-2
157,-20,-2
157,-18,-2
157,-18,-2
157,-18,-2
157,-16,-2
157,-16,-2
157,-16,-2
157,-16,-2
157,-16,-2
157,-16,-2
157,-16,-2
157,-16,-2
157,-16,-2
157,-14,-2
157,-14,-2
157,-14,-2
157,-14,-2
157,-14,-2
157,-14,-2
157,-14,-2
157,-14,-2
157,-12,-2
157,-12,-2
157,-12,-2
157,-12,-2
157,-12,-2
157,-12,-2
157,-12,-2
157,-12,-2
157,-12,-2
157,-12,-2
157,-12,-2
157,-10,-2
157,-10,-2
157,-10,-2
157,-10,-2
157,-10,-2
157,-10,-2
157,-10,-2
157,-10,-2
157,-10,-2
157,-10,-2
157,-8,-2
157,-8,-2
157,-8,-2
157,-8,-2
157,-8,-2
157,-8,-2
157,-8,-2
157,-8,-2
157,-8,-2
157,-6,-2
157,-6,-2
157,-6,-2
157,-6,-2
157,-6,-2
157,-6,-2
157,-6,-2
157,-6,-2
157,-6,-2
157,-4,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
157,-2,-2
158,-30,-2
158,-26,-2
158,-24,-2
158,-24,-2
158,-24,-2
158,-24,-2
158,-22,-2
158,-22,-2
158,-20,-2
158,-20,-2
158,-20,-2
158,-20,-2
158,-20,-2
158,-18,-2
158,-18,-2
158,-18,-2
158,-18,-2
158,-18,-2
158,-18,-2
158,-16,-2
158,-16,-2
158,-16,-2
158,-16,-2
158,-16,-2
158,-16,-2
158,-16,-2
158,-16,-2
158,-16,-2
158,-16,-2
158,-16,-2
158,-16,-2
158,-16,-2
158,-14,-2
158,-14,-2
158,-14,-2
158,-14,-2
158,-14,-2
158,-14,-2
158,-14,-2
158,-14,-2
158,-14,-2
158,-12,-2
158,-12,-2
158,-12,-2
158,-12,-2
158,-12,-2
158,-12,-2
158,-12,-2
158,-12,-2
158,-12,-2
158,-10,-2
158,-10,-2
158,-10,-2
158,-10,-2
158,-10,-2
158,-10,-2
158,-8,-2
158,-8,-2
158,-8,-2
158,-8,-2
158,-8,-2
158,-8,-2
158,-8,-2
158,-8,-2
158,-6,-2
158,-6,-2
158,-6,-2
158,-6,-2
158,-6,-2
158,-6,-2
158,-4,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
158,-2,-2
159,-28,-2
159,-28,-2
159,-26,-2
159,-24,-2
159,-24,-2
159,-22,-2
159,-20,-2
159,-20,-2
159,-20,-2
159,-18,-2
159,-18,-2
159,-18,-2
159,-16,-2
159,-16,-2
159,-16,-2
159,-16,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-14,-2
159,-12,-2
159,-12,-2
159,-12,-2
159,-12,-2
159,-12,-2
159,-12,-2
159,-12,-2
159,-10,-2
159,-10,-2
159,-10,-2
159,-10,-2
159,-10,-2
159,-10,-2
159,-10,-2
159,-10,-2
159,-10,-2
159,-8,-2
159,-8,-2
159,-8,-2
159,-8,-2
159,-8,-2
159,-8,-2
159,-8,-2
159,-8,-2
159,-8,-2
159,-8,-2
159,-8,-2
159,-8,-2
159,-6,-2
159,-6,-2
159,-6,-2
159,-6,-2
159,-6,-2
159,-6,-2
159,-6,-2
159,-6,-2
159,-6,-2
159,-6,-2
159,-4,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
159,-2,-2
160,-28,-2
160,-26,-2
160,-22,-2
160,-22,-2
160,-20,-2
160,-20,-2
160,-20,-2
160,-20,-2
160,-18,-2
160,-18,-2
160,-16,-2
160,-16,-2
160,-16,-2
160,-16,-2
160,-16,-2
160,-14,-2
160,-14,-2
160,-14,-2
160,-14,-2
160,-14,-2
160,-14,-2
160,-14,-2
160,-12,-2
160,-12,-2
160,-12,-2
160,-12,-2
160,-12,-2
160,-12,-2
160,-12,-2
160,-12,-2
160,-12,-2
160,-10,-2
160,-10,-2
160,-10,-2
160,-10,-2
160,-10,-2
160,-10,-2
160,-10,-2
160,-10,-2
160,-10,-2
160,-10,-2
160,-10,-2
160,-10,-2
160,-10,-2
160,-8,-2
160,-8,-2
160,-8,-2
160,-8,-2
160,-8,-2
160,-8,-2
160,-8,-2
160,-8,-2
160,-8,-2
160,-8,-2
160,-8,-2
160,-8,-2
160,-8,-2
160,-8,-2
160,-6,-2
160,-6,-2
160,-6,-2
160,-6,-2
160,-6,-2
160,-6,-2
160,-6,-2
160,-6,-2
160,-6,-2
160,-6,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
160,-2,-2
161,-38,-2
161,-28,-2
161,-26,-2
161,-24,-2
161,-24,-2
161,-22,-2
161,-20,-2
161,-20,-2
161,-20,-2
161,-20,-2
161,-18,-2
161,-18,-2
161,-18,-2
161,-16,-2
161,-16,-2
161,-16,-2
161,-16,-2
161,-16,-2
161,-14,-2
161,-14,-2
161,-14,-2
161,-14,-2
161,-14,-2
161,-14,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-12,-2
161,-10,-2
161,-10,-2
161,-10,-2
161,-10,-2
161,-10,-2
161,-10,-2
161,-8,-2
161,-8,-2
161,-8,-2
161,-8,-2
161,-8,-2
161,-8,-2
161,-8,-2
161,-8,-2
161,-6,-2
161,-6,-2
161,-6,-2
161,-6,-2
161,-6,-2
161,-6,-2
161,-6,-2
161,-6,-2
161,-6,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
161,-2,-2
162,-30,-2
162,-26,-2
162,-24,-2
162,-24,-2
162,-24,-2
162,-22,-2
162,-20,-2
162,-20,-2
162,-20,-2
162,-18,-2
162,-18,-2
162,-18,-2
162,-18,-2
162,-16,-2
162,-16,-2
162,-16,-2
162,-16,-2
162,-16,-2
162,-16,-2
162,-14,-2
162,-14,-2
162,-14,-2
162,-14,-2
162,-14,-2
162,-14,-2
162,-14,-2
162,-14,-2
162,-14,-2
162,-14,-2
162,-12,-2
162,-12,-2
162,-12,-2
162,-12,-2
162,-12,-2
162,-12,-2
162,-12,-2
162,-12,-2
162,-10,-2
162,-10,-2
162,-10,-2
162,-10,-2
162,-10,-2
162,-10,-2
162,-10,-2
162,-8,-2
162,-8,-2
162,-8,-2
162,-8,-2
162,-8,-2
162,-8,-2
162,-8,-2
162,-8,-2
162,-8,-2
162,-6,-2
162,-6,-2
162,-6,-2
162,-6,-2
162,-6,-2
162,-6,-2
162,-6,-2
162,-6,-2
162,-6,-2
162,-6,-2
162,-4,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
162,-2,-2
163,-30,-2
163,-28,-2
163,-24,-2
163,-24,-2
163,-24,-2
163,-24,-2
163,-20,-2
163,-20,-2
163,-20,-2
163,-20,-2
163,-18,-2
163,-18,-2
163,-18,-2
163,-18,-2
163,-18,-2
163,-16,-2
163,-16,-2
163,-16,-2
163,-16,-2
163,-16,-2
163,-16,-2
163,-16,-2
163,-16,-2
163,-16,-2
163,-14,-2
163,-14,-2
163,-14,-2
163,-14,-2
163,-14,-2
163,-14,-2
163,-14,-2
163,-14,-2
163,-14,-2
163,-14,-2
163,-14,-2
163,-12,-2
163,-12,-2
163,-12,-2
163,-12,-2
163,-12,-2
163,-12,-2
163,-12,-2
163,-12,-2
163,-10,-2
163,-10,-2
163,-10,-2
163,-10,-2
163,-10,-2
163,-10,-2
163,-10,-2
163,-10,-2
163,-8,-2
163,-8,-2
163,-8,-2
163,-8,-2
163,-8,-2
163,-8,-2
163,-8,-2
163,-8,-2
163,-8,-2
163,-8,-2
163,-8,-2
163,-8,-2
163,-8,-2
163,-6,-2
163,-6,-2
163,-6,-2
163,-6,-2
163,-6,-2
163,-6,-2
163,-6,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
163,-2,-2
164,-22,-2
164,-20,-2
164,-20,-2
164,-20,-2
164,-20,-2
164,-20,-2
164,-20,-2
164,-18,-2
164,-18,-2
164,-18,-2
164,-16,-2
164,-16,-2
164,-16,-2
164,-16,-2
164,-16,-2
164,-16,-2
164,-16,-2
164,-16,-2
164,-16,-2
164,-14,-2
164,-14,-2
164,-14,-2
164,-14,-2
164,-14,-2
164,-14,-2
164,-14,-2
164,-14,-2
164,-14,-2
164,-14,-2
164,-12,-2
164,-12,-2
164,-12,-2
164,-12,-2
164,-12,-2
164,-12,-2
164,-12,-2
164,-12,-2
164,-12,-2
164,-12,-2
164,-12,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-10,-2
164,-8,-2
164,-8,-2
164,-8,-2
164,-8,-2
164,-8,-2
164,-8,-2
164,-6,-2
164,-6,-2
164,-6,-2
164,-6,-2
164,-6,-2
164,-6,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
164,-2,-2
165,-28,-2
165,-26,-2
165,-24,-2
165,-24,-2
165,-22,-2
165,-22,-2
165,-20,-2
165,-20,-2
165,-20,-2
165,-20,-2
165,-20,-2
165,-18,-2
165,-18,-2
165,-18,-2
165,-18,-2
165,-18,-2
165,-18,-2
165,-18,-2
165,-18,-2
165,-18,-2
165,-16,-2
165,-16,-2
165,-16,-2
165,-16,-2
165,-16,-2
165,-16,-2
165,-14,-2
165,-14,-2
165,-14,-2
165,-14,-2
165,-14,-2
165,-12,-2
165,-12,-2
165,-12,-2
165,-12,-2
165,-12,-2
165,-12,-2
165,-12,-2
165,-10,-2
165,-10,-2
165,-10,-2
165,-10,-2
165,-10,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-8,-2
165,-6,-2
165,-6,-2
165,-6,-2
165,-6,-2
165,-6,-2
165,-6,-2
165,-4,-2
165,-4,-2
165,-4,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
165,-2,-2
166,-24,-2
166,-24,-2
166,-24,-2
166,-22,-2
166,-22,-2
166,-20,-2
166,-20,-2
166,-20,-2
166,-18,-2
166,-18,-2
166,-16,-2
166,-16,-2
166,-16,-2
166,-16,-2
166,-16,-2
166,-16,-2
166,-14,-2
166,-14,-2
166,-14,-2
166,-14,-2
166,-14,-2
166,-14,-2
166,-14,-2
166,-14,-2
166,-14,-2
166,-14,-2
166,-14,-2
166,-14,-2
166,-14,-2
166,-14,-2
166,-12,-2
166,-12,-2
166,-12,-2
166,-12,-2
166,-12,-2
166,-12,-2
166,-12,-2
166,-12,-2
166,-12,-2
166,-12,-2
166,-12,-2
166,-10,-2
166,-10,-2
166,-10,-2
166,-10,-2
166,-10,-2
166,-10,-2
166,-10,-2
166,-10,-2
166,-10,-2
166,-10,-2
166,-8,-2
166,-8,-2
166,-8,-2
166,-8,-2
166,-8,-2
166,-8,-2
166,-8,-2
166,-8,-2
166,-8,-2
166,-6,-2
166,-6,-2
166,-6,-2
166,-6,-2
166,-6,-2
166,-6,-2
166,-6,-2
166,-4,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
166,-2,-2
167,-22,-2
167,-22,-2
167,-22,-2
167,-22,-2
167,-22,-2
167,-22,-2
167,-20,-2
167,-20,-2
167,-20,-2
167,-20,-2
167,-20,-2
167,-18,-2
167,-18,-2
167,-18,-2
167,-18,-2
167,-18,-2
167,-18,-2
167,-16,-2
167,-16,-2
167,-16,-2
167,-16,-2
167,-16,-2
167,-14,-2
167,-14,-2
167,-14,-2
167,-14,-2
167,-14,-2
167,-14,-2
167,-14,-2
167,-14,-2
167,-12,-2
167,-12,-2
167,-12,-2
167,-12,-2
167,-12,-2
167,-12,-2
167,-12,-2
167,-12,-2
167,-12,-2
167,-10,-2
167,-10,-2
167,-10,-2
167,-10,-2
167,-10,-2
167,-10,-2
167,-10,-2
167,-10,-2
167,-10,-2
167,-10,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-8,-2
167,-6,-2
167,-6,-2
167,-6,-2
167,-6,-2
167,-6,-2
167,-4,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
167,-2,-2
168,-22,-2
168,-20,-2
168,-20,-2
168,-18,-2
168,-18,-2
168,-16,-2
168,-16,-2
168,-16,-2
168,-16,-2
168,-16,-2
168,-16,-2
168,-14,-2
168,-14,-2
168,-14,-2
168,-14,-2
168,-14,-2
168,-14,-2
168,-14,-2
168,-14,-2
168,-14,-2
168,-12,-2
168,-12,-2
168,-12,-2
168,-12,-2
168,-12,-2
168,-12,-2
168,-12,-2
168,-12,-2
168,-12,-2
168,-12,-2
168,-10,-2
168,-10,-2
168,-10,-2
168,-10,-2
168,-10,-2
168,-10,-2
168,-10,-2
168,-10,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-8,-2
168,-6,-2
168,-6,-2
168,-6,-2
168,-6,-2
168,-6,-2
168,-6,-2
168,-6,-2
168,-4,-2
168,-4,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
168,-2,-2
169,-30,-2
169,-26,-2
169,-24,-2
169,-24,-2
169,-22,-2
169,-22,-2
169,-20,-2
169,-20,-2
169,-20,-2
169,-18,-2
169,-18,-2
169,-18,-2
169,-18,-2
169,-16,-2
169,-16,-2
169,-16,-2
169,-16,-2
169,-16,-2
169,-16,-2
169,-14,-2
169,-14,-2
169,-14,-2
169,-14,-2
169,-14,-2
169,-14,-2
169,-14,-2
169,-14,-2
169,-14,-2
169,-12,-2
169,-12,-2
169,-12,-2
169,-12,-2
169,-12,-2
169,-12,-2
169,-12,-2
169,-12,-2
169,-12,-2
169,-12,-2
169,-12,-2
169,-10,-2
169,-10,-2
169,-10,-2
169,-10,-2
169,-10,-2
169,-10,-2
169,-10,-2
169,-10,-2
169,-10,-2
169,-10,-2
169,-8,-2
169,-8,-2
169,-8,-2
169,-8,-2
169,-8,-2
169,-8,-2
169,-8,-2
169,-8,-2
169,-8,-2
169,-8,-2
169,-8,-2
169,-8,-2
169,-8,-2
169,-6,-2
169,-4,-2
169,-4,-2
169,-4,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
169,-2,-2
170,-32,-2
170,-24,-2
170,-24,-2
170,-22,-2
170,-22,-2
170,-22,-2
170,-20,-2
170,-20,-2
170,-20,-2
170,-20,-2
170,-18,-2
170,-18,-2
170,-18,-2
170,-18,-2
170,-16,-2
170,-16,-2
170,-16,-2
170,-16,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-14,-2
170,-12,-2
170,-12,-2
170,-12,-2
170,-12,-2
170,-12,-2
170,-12,-2
170,-12,-2
170,-10,-2
170,-10,-2
170,-10,-2
170,-10,-2
170,-10,-2
170,-10,-2
170,-10,-2
170,-10,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-8,-2
170,-6,-2
170,-6,-2
170,-6,-2
170,-4,-2
170,-4,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
170,-2,-2
171,-26,-2
171,-24,-2
171,-24,-2
171,-22,-2
171,-22,-2
171,-22,-2
171,-22,-2
171,-20,-2
171,-20,-2
171,-20,-2
171,-18,-2
171,-18,-2
171,-18,-2
171,-18,-2
171,-18,-2
171,-18,-2
171,-18,-2
171,-18,-2
171,-18,-2
171,-16,-2
171,-16,-2
171,-16,-2
171,-16,-2
171,-16,-2
171,-14,-2
171,-14,-2
171,-14,-2
171,-14,-2
171,-14,-2
171,-12,-2
171,-12,-2
171,-12,-2
171,-12,-2
171,-12,-2
171,-12,-2
171,-12,-2
171,-12,-2
171,-12,-2
171,-12,-2
171,-10,-2
171,-10,-2
171,-10,-2
171,-10,-2
171,-10,-2
171,-10,-2
171,-10,-2
171,-10,-2
171,-10,-2
171,-8,-2
171,-8,-2
171,-8,-2
171,-8,-2
171,-8,-2
171,-8,-2
171,-8,-2
171,-8,-2
171,-8,-2
171,-6,-2
171,-6,-2
171,-6,-2
171,-6,-2
171,-6,-2
171,-6,-2
171,-6,-2
171,-4,-2
171,-4,-2
171,-4,-2
171,-4,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
171,-2,-2
172,-28,-2
172,-28,-2
172,-26,-2
172,-24,-2
172,-22,-2
172,-22,-2
172,-22,-2
172,-22,-2
172,-20,-2
172,-20,-2
172,-20,-2
172,-20,-2
172,-18,-2
172,-18,-2
172,-18,-2
172,-18,-2
172,-18,-2
172,-16,-2
172,-16,-2
172,-16,-2
172,-16,-2
172,-16,-2
172,-16,-2
172,-16,-2
172,-14,-2
172,-14,-2
172,-14,-2
172,-14,-2
172,-14,-2
172,-14,-2
172,-12,-2
172,-12,-2
172,-12,-2
172,-12,-2
172,-12,-2
172,-12,-2
172,-12,-2
172,-12,-2
172,-12,-2
172,-12,-2
172,-12,-2
172,-12,-2
172,-10,-2
172,-10,-2
172,-10,-2
172,-10,-2
172,-10,-2
172,-10,-2
172,-10,-2
172,-10,-2
172,-10,-2
172,-10,-2
172,-10,-2
172,-8,-2
172,-8,-2
172,-8,-2
172,-8,-2
172,-8,-2
172,-8,-2
172,-8,-2
172,-8,-2
172,-8,-2
172,-6,-2
172,-6,-2
172,-6,-2
172,-6,-2
172,-6,-2
172,-6,-2
172,-6,-2
172,-4,-2
172,-4,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
172,-2,-2
173,-24,-2
173,-24,-2
173,-22,-2
173,-22,-2
173,-22,-2
173,-22,-2
173,-22,-2
173,-20,-2
173,-20,-2
173,-20,-2
173,-18,-2
173,-18,-2
173,-18,-2
173,-18,-2
173,-18,-2
173,-18,-2
173,-18,-2
173,-16,-2
173,-16,-2
173,-16,-2
173,-16,-2
173,-14,-2
173,-14,-2
173,-14,-2
173,-14,-2
173,-12,-2
173,-12,-2
173,-12,-2
173,-12,-2
173,-10,-2
173,-10,-2
173,-10,-2
173,-10,-2
173,-10,-2
173,-10,-2
173,-10,-2
173,-10,-2
173,-10,-2
173,-10,-2
173,-8,-2
173,-8,-2
173,-8,-2
173,-8,-2
173,-8,-2
173,-8,-2
173,-8,-2
173,-8,-2
173,-8,-2
173,-8,-2
173,-8,-2
173,-8,-2
173,-8,-2
173,-8,-2
173,-8,-2
