Generación,Fitness,Máximo
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
294,-2,-2
295,-22,-2
295,-18,-2
295,-16,-2
295,-16,-2
295,-14,-2
295,-14,-2
295,-14,-2
295,-12,-2
295,-12,-2
295,-12,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-10,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-8,-2
295,-6,-2
295,-6,-2
295,-6,-2
295,-6,-2
295,-6,-2
295,-6,-2
295,-6,-2
295,-6,-2
295,-6,-2
295,-6,-2
295,-6,-2
295,-4,-2
295,-4,-2
295,-4,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
295,-2,-2
296,-20,-2
296,-18,-2
296,-18,-2
296,-16,-2
296,-16,-2
296,-16,-2
296,-16,-2
296,-14,-2
296,-14,-2
296,-14,-2
296,-14,-2
296,-14,-2
296,-14,-2
296,-12,-2
296,-12,-2
296,-12,-2
296,-12,-2
296,-12,-2
296,-12,-2
296,-12,-2
296,-12,-2
296,-12,-2
296,-10,-2
296,-10,-2
296,-10,-2
296,-10,-2
296,-10,-2
296,-10,-2
296,-10,-2
296,-10,-2
296,-8,-2
296,-8,-2
296,-8,-2
296,-8,-2
296,-8,-2
296,-8,-2
296,-8,-2
296,-8,-2
296,-8,-2
296,-8,-2
296,-8,-2
296,-8,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-6,-2
296,-4,-2
296,-4,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
296,-2,-2
297,-18,-2
297,-16,-2
297,-16,-2
297,-16,-2
297,-16,-2
297,-14,-2
297,-14,-2
297,-14,-2
297,-14,-2
297,-12,-2
297,-12,-2
297,-12,-2
297,-12,-2
297,-12,-2
297,-12,-2
297,-12,-2
297,-10,-2
297,-10,-2
297,-10,-2
297,-10,-2
297,-10,-2
297,-10,-2
297,-10,-2
297,-10,-2
297,-10,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-8,-2
297,-6,-2
297,-6,-2
297,-6,-2
297,-6,-2
297,-6,-2
297,-6,-2
297,-6,-2
297,-6,-2
297,-6,-2
297,-6,-2
297,-4,-2
297,-4,-2
297,-4,-2
297,-4,-2
297,-4,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
297,-2,-2
298,-18,-2
298,-18,-2
298,-18,-2
298,-18,-2
298,-16,-2
298,-16,-2
298,-16,-2
298,-16,-2
298,-16,-2
298,-16,-2
298,-14,-2
298,-14,-2
298,-14,-2
298,-14,-2
298,-14,-2
298,-14,-2
298,-12,-2
298,-12,-2
298,-12,-2
298,-12,-2
298,-12,-2
298,-12,-2
298,-12,-2
298,-10,-2
298,-10,-2
298,-10,-2
298,-10,-2
298,-10,-2
298,-10,-2
298,-10,-2
298,-10,-2
298,-10,-2
298,-10,-2
298,-10,-2
298,-10,-2
298,-8,-2
298,-8,-2
298,-8,-2
298,-8,-2
298,-8,-2
298,-8,-2
298,-8,-2
298,-8,-2
298,-8,-2
298,-8,-2
298,-8,-2
298,-8,-2
298,-6,-2
298,-6,-2
298,-6,-2
298,-6,-2
298,-6,-2
298,-6,-2
298,-6,-2
298,-6,-2
298,-6,-2
298,-6,-2
298,-4,-2
298,-4,-2
298,-4,-2
298,-4,-2
298,-4,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
298,-2,-2
299,-22,-2
299,-20,-2
299,-18,-2
299,-16,-2
299,-16,-2
299,-16,-2
299,-16,-2
299,-16,-2
299,-14,-2
299,-14,-2
299,-12,-2
299,-12,-2
299,-12,-2
299,-12,-2
299,-12,-2
299,-12,-2
299,-12,-2
299,-12,-2
299,-12,-2
299,-10,-2
299,-10,-2
299,-10,-2
299,-10,-2
299,-10,-2
299,-10,-2
299,-10,-2
299,-10,-2
299,-10,-2
299,-10,-2
299,-10,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-8,-2
299,-6,-2
299,-6,-2
299,-6,-2
299,-6,-2
299,-6,-2
299,-6,-2
299,-6,-2
299,-6,-2
299,-4,-2
299,-4,-2
299,-4,-2
299,-4,-2
299,-4,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
299,-2,-2
300,-18,-2
300,-18,-2
300,-16,-2
300,-14,-2
300,-14,-2
300,-14,-2
300,-12,-2
300,-12,-2
300,-12,-2
300,-12,-2
300,-12,-2
300,-12,-2
300,-12,-2
300,-12,-2
300,-12,-2
300,-12,-2
300,-12,-2
300,-12,-2
300,-12,-2
300,-12,-2
300,-10,-2
300,-10,-2
300,-10,-2
300,-10,-2
300,-10,-2
300,-10,-2
300,-10,-2
300,-10,-2
300,-10,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-8,-2
300,-6,-2
300,-6,-2
300,-6,-2
300,-6,-2
300,-6,-2
300,-6,-2
300,-6,-2
300,-6,-2
300,-6,-2
300,-6,-2
300,-4,-2
300,-4,-2
300,-4,-2
300,-4,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
300,-2,-2
301,-22,-2
301,-18,-2
301,-18,-2
301,-18,-2
301,-16,-2
301,-16,-2
301,-14,-2
301,-14,-2
301,-14,-2
301,-14,-2
301,-14,-2
301,-14,-2
301,-14,-2
301,-14,-2
301,-12,-2
301,-12,-2
301,-12,-2
301,-12,-2
301,-12,-2
301,-12,-2
301,-12,-2
301,-10,-2
301,-10,-2
301,-10,-2
301,-10,-2
301,-10,-2
301,-10,-2
301,-10,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-8,-2
301,-6,-2
301,-6,-2
301,-6,-2
301,-6,-2
301,-6,-2
301,-6,-2
301,-6,-2
301,-6,-2
301,-6,-2
301,-6,-2
301,-6,-2
301,-4,-2
301,-4,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
301,-2,-2
302,-22,-2
302,-16,-2
302,-14,-2
302,-14,-2
302,-14,-2
302,-14,-2
302,-14,-2
302,-14,-2
302,-14,-2
302,-12,-2
302,-12,-2
302,-12,-2
302,-12,-2
302,-12,-2
302,-12,-2
302,-10,-2
302,-10,-2
302,-10,-2
302,-10,-2
302,-10,-2
302,-10,-2
302,-10,-2
302,-10,-2
302,-10,-2
302,-10,-2
302,-10,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-8,-2
302,-6,-2
302,-6,-2
302,-6,-2
302,-6,-2
302,-6,-2
302,-6,-2
302,-6,-2
302,-6,-2
302,-6,-2
302,-6,-2
302,-6,-2
302,-6,-2
302,-6,-2
302,-6,-2
302,-4,-2
302,-4,-2
302,-4,-2
302,-4,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
302,-2,-2
303,-20,-2
303,-18,-2
303,-16,-2
303,-16,-2
303,-16,-2
303,-16,-2
303,-16,-2
303,-14,-2
303,-14,-2
303,-14,-2
303,-14,-2
303,-14,-2
303,-14,-2
303,-14,-2
303,-14,-2
303,-12,-2
303,-12,-2
303,-12,-2
303,-12,-2
303,-12,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-10,-2
303,-8,-2
303,-8,-2
303,-8,-2
303,-8,-2
303,-8,-2
303,-8,-2
303,-8,-2
303,-8,-2
303,-8,-2
303,-8,-2
303,-8,-2
303,-8,-2
303,-8,-2
303,-8,-2
303,-6,-2
303,-6,-2
303,-6,-2
303,-6,-2
303,-6,-2
303,-6,-2
303,-6,-2
303,-6,-2
303,-4,-2
303,-4,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
303,-2,-2
304,-20,-2
304,-20,-2
304,-16,-2
304,-16,-2
304,-16,-2
304,-14,-2
304,-14,-2
304,-14,-2
304,-14,-2
304,-12,-2
304,-12,-2
304,-12,-2
304,-12,-2
304,-12,-2
304,-12,-2
304,-12,-2
304,-12,-2
304,-12,-2
304,-12,-2
304,-12,-2
304,-10,-2
304,-10,-2
304,-10,-2
304,-10,-2
304,-10,-2
304,-10,-2
304,-10,-2
304,-10,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-8,-2
304,-6,-2
304,-6,-2
304,-6,-2
304,-6,-2
304,-6,-2
304,-6,-2
304,-6,-2
304,-6,-2
304,-6,-2
304,-6,-2
304,-6,-2
304,-6,-2
304,-6,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
304,-2,-2
305,-20,-2
305,-18,-2
305,-18,-2
305,-16,-2
305,-16,-2
305,-16,-2
305,-14,-2
305,-14,-2
305,-14,-2
305,-14,-2
305,-14,-2
305,-14,-2
305,-14,-2
305,-14,-2
305,-14,-2
305,-12,-2
305,-12,-2
305,-12,-2
305,-12,-2
305,-12,-2
305,-12,-2
305,-12,-2
305,-10,-2
305,-10,-2
305,-10,-2
305,-10,-2
305,-10,-2
305,-10,-2
305,-10,-2
305,-10,-2
305,-10,-2
305,-10,-2
305,-10,-2
305,-10,-2
305,-10,-2
305,-8,-2
305,-8,-2
305,-8,-2
305,-8,-2
305,-8,-2
305,-8,-2
305,-8,-2
305,-8,-2
305,-8,-2
305,-8,-2
305,-6,-2
305,-6,-2
305,-6,-2
305,-6,-2
305,-6,-2
305,-6,-2
305,-6,-2
305,-6,-2
305,-6,-2
305,-6,-2
305,-6,-2
305,-6,-2
305,-4,-2
305,-4,-2
305,-4,-2
305,-4,-2
305,-4,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
305,-2,-2
306,-20,-2
306,-18,-2
306,-16,-2
306,-16,-2
306,-16,-2
306,-16,-2
306,-16,-2
306,-14,-2
306,-14,-2
306,-14,-2
306,-12,-2
306,-12,-2
306,-12,-2
306,-12,-2
306,-12,-2
306,-12,-2
306,-12,-2
306,-12,-2
306,-12,-2
306,-12,-2
306,-12,-2
306,-12,-2
306,-10,-2
306,-10,-2
306,-10,-2
306,-10,-2
306,-10,-2
306,-10,-2
306,-10,-2
306,-10,-2
306,-8,-2
306,-8,-2
306,-8,-2
306,-8,-2
306,-8,-2
306,-8,-2
306,-8,-2
306,-8,-2
306,-8,-2
306,-8,-2
306,-8,-2
306,-6,-2
306,-6,-2
306,-6,-2
306,-6,-2
306,-6,-2
306,-6,-2
306,-6,-2
306,-6,-2
306,-6,-2
306,-6,-2
306,-6,-2
306,-6,-2
306,-6,-2
306,-6,-2
306,-4,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
306,-2,-2
307,-20,-2
307,-20,-2
307,-18,-2
307,-16,-2
307,-16,-2
307,-16,-2
307,-16,-2
307,-16,-2
307,-16,-2
307,-14,-2
307,-14,-2
307,-14,-2
307,-14,-2
307,-14,-2
307,-12,-2
307,-12,-2
307,-12,-2
307,-12,-2
307,-12,-2
307,-12,-2
307,-12,-2
307,-12,-2
307,-10,-2
307,-10,-2
307,-10,-2
307,-10,-2
307,-10,-2
307,-10,-2
307,-10,-2
307,-10,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-8,-2
307,-6,-2
307,-6,-2
307,-6,-2
307,-6,-2
307,-6,-2
307,-6,-2
307,-6,-2
307,-6,-2
307,-6,-2
307,-6,-2
307,-6,-2
307,-4,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
307,-2,-2
308,-20,-2
308,-16,-2
308,-16,-2
308,-16,-2
308,-14,-2
308,-14,-2
308,-14,-2
308,-14,-2
308,-14,-2
308,-14,-2
308,-12,-2
308,-12,-2
308,-12,-2
308,-12,-2
308,-12,-2
308,-12,-2
308,-12,-2
308,-12,-2
308,-12,-2
308,-12,-2
308,-12,-2
308,-12,-2
308,-10,-2
308,-10,-2
308,-10,-2
308,-10,-2
308,-10,-2
308,-10,-2
308,-10,-2
308,-10,-2
308,-10,-2
308,-10,-2
308,-10,-2
308,-8,-2
308,-8,-2
308,-8,-2
308,-8,-2
308,-8,-2
308,-8,-2
308,-6,-2
308,-6,-2
308,-6,-2
308,-6,-2
308,-6,-2
308,-6,-2
308,-6,-2
308,-6,-2
308,-6,-2
308,-4,-2
308,-4,-2
308,-4,-2
308,-4,-2
308,-4,-2
308,-4,-2
308,-4,-2
308,-4,-2
308,-4,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
308,-2,-2
309,-22,-2
309,-20,-2
309,-16,-2
309,-14,-2
309,-14,-2
309,-14,-2
309,-14,-2
309,-14,-2
309,-14,-2
309,-14,-2
309,-12,-2
309,-12,-2
309,-12,-2
309,-12,-2
309,-12,-2
309,-12,-2
309,-12,-2
309,-12,-2
309,-12,-2
309,-10,-2
309,-10,-2
309,-10,-2
309,-10,-2
309,-10,-2
309,-10,-2
309,-10,-2
309,-10,-2
309,-10,-2
309,-10,-2
309,-10,-2
309,-10,-2
309,-8,-2
309,-8,-2
309,-8,-2
309,-8,-2
309,-8,-2
309,-8,-2
309,-8,-2
309,-8,-2
309,-8,-2
309,-8,-2
309,-8,-2
309,-8,-2
309,-8,-2
309,-8,-2
309,-6,-2
309,-6,-2
309,-6,-2
309,-6,-2
309,-6,-2
309,-6,-2
309,-6,-2
309,-6,-2
309,-6,-2
309,-4,-2
309,-4,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
309,-2,-2
310,-18,-2
310,-16,-2
310,-16,-2
310,-16,-2
310,-16,-2
310,-14,-2
310,-14,-2
310,-14,-2
310,-14,-2
310,-14,-2
310,-12,-2
310,-12,-2
310,-12,-2
310,-12,-2
310,-12,-2
310,-12,-2
310,-12,-2
310,-12,-2
310,-12,-2
310,-12,-2
310,-12,-2
310,-12,-2
310,-12,-2
310,-10,-2
310,-10,-2
310,-10,-2
310,-10,-2
310,-10,-2
310,-10,-2
310,-10,-2
310,-8,-2
310,-8,-2
310,-8,-2
310,-8,-2
310,-8,-2
310,-8,-2
310,-8,-2
310,-8,-2
310,-8,-2
310,-8,-2
310,-8,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-6,-2
310,-4,-2
310,-4,-2
310,-4,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
310,-2,-2
311,-24,-2
311,-20,-2
311,-18,-2
311,-18,-2
311,-16,-2
311,-16,-2
311,-16,-2
311,-14,-2
311,-14,-2
311,-14,-2
311,-12,-2
311,-12,-2
311,-10,-2
311,-10,-2
311,-10,-2
311,-10,-2
311,-10,-2
311,-10,-2
311,-10,-2
311,-10,-2
311,-10,-2
311,-10,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-8,-2
311,-6,-2
311,-6,-2
311,-6,-2
311,-6,-2
311,-6,-2
311,-6,-2
311,-6,-2
311,-6,-2
311,-6,-2
311,-6,-2
311,-6,-2
311,-4,-2
311,-4,-2
311,-4,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
311,-2,-2
312,-20,-2
312,-20,-2
312,-18,-2
312,-18,-2
312,-16,-2
312,-16,-2
312,-16,-2
312,-16,-2
